r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.6399999999999;0.144744937959692;0.144744937959692;0.855255062040308
1;8.6599999999999;0.144718374075164;0.144718374075164;0.855281625924836
1;8.6799999999999;0.144692183733568;0.144692183733568;0.855307816266432
1;8.6999999999999;0.144666361928232;0.144666361928232;0.855333638071768
1;8.7199999999999;0.144640903474809;0.144640903474809;0.855359096525191
1;8.7399999999999;0.144615803260398;0.144615803260398;0.855384196739602
1;8.7599999999999;0.144591056244032;0.144591056244032;0.855408943755968
1;8.7799999999999;0.144560528323786;0.144560528323786;0.855439471676214
1;8.7999999999999;0.144542564714488;0.144542564714488;0.855457435285512
1;8.8199999999999;0.144512999103571;0.144512999103571;0.855487000896429
1;8.8399999999999;0.144489751740911;0.144489751740911;0.855510248259089
1;8.8599999999999;0.14446677878272;0.14446677878272;0.85553322121728
1;8.8799999999999;0.144444128768496;0.144444128768496;0.855555871231504
1;8.8999999999999;0.144421865337501;0.144421865337501;0.855578134662499
1;8.9199999999999;0.144399914440781;0.144399914440781;0.855600085559219
1;8.9399999999999;0.144378205715045;0.144378205715045;0.855621794284955
1;8.9599999999999;0.144356802058597;0.144356802058597;0.855643197941403
1;8.9799999999999;0.144335763712316;0.144335763712316;0.855664236287684
1;8.9999999999999;0.144314957666362;0.144314957666362;0.855685042333638
1;9.0199999999999;0.144294444005674;0.144294444005674;0.855705555994326
1;9.0399999999999;0.144274219000918;0.144274219000918;0.855725780999082
1;9.0599999999999;0.144254278592606;0.144254278592606;0.855745721407394
1;9.0799999999999;0.144234618776051;0.144234618776051;0.855765381223949
1;9.09999999999989;0.1442152356029;0.1442152356029;0.8557847643971
1;9.11999999999989;0.144196125180363;0.144196125180363;0.855803874819637
1;9.13999999999989;0.144172607822107;0.144172607822107;0.855827392177893
1;9.15999999999989;0.144158735330144;0.144158735330144;0.855841264669856
1;9.17999999999989;0.144140448135478;0.144140448135478;0.855859551864522
1;9.19999999999989;0.144122390257172;0.144122390257172;0.855877609742828
1;9.21999999999989;0.144104478017243;0.144104478017243;0.855895521982757
1;9.23999999999989;0.144086871767271;0.144086871767271;0.855913128232729
1;9.25999999999989;0.144069567288095;0.144069567288095;0.855930432711905
1;9.27999999999989;0.14405245476292;0.14405245476292;0.85594754523708
1;9.29999999999989;0.144035685871642;0.144035685871642;0.855964314128358
1;9.31999999999989;0.144019152539332;0.144019152539332;0.855980847460668
1;9.33999999999989;0.144002801609767;0.144002801609767;0.855997198390233
1;9.35999999999989;0.143986729448744;0.143986729448744;0.856013270551256
1;9.37999999999989;0.143970882907958;0.143970882907958;0.856029117092042
1;9.39999999999989;0.143955258672716;0.143955258672716;0.856044741327284
1;9.41999999999989;0.143939806809773;0.143939806809773;0.856060193190227
1;9.43999999999989;0.143924572089412;0.143924572089412;0.856075427910588
1;9.45999999999989;0.143909597389963;0.143909597389963;0.856090402610037
1;9.47999999999989;0.143894832905499;0.143894832905499;0.856105167094501
1;9.49999999999989;0.143880275546794;0.143880275546794;0.856119724453206
1;9.51999999999989;0.143865878790215;0.143865878790215;0.856134121209785
1;9.53999999999989;0.143851727485292;0.143851727485292;0.856148272514708
1;9.55999999999989;0.143837774835718;0.143837774835718;0.856162225164282
1;9.57999999999988;0.143823976117297;0.143823976117297;0.856176023882703
1;9.59999999999988;0.143810371310083;0.143810371310083;0.856189628689917
1;9.61999999999988;0.143796957941552;0.143796957941552;0.856203042058448
1;9.63999999999988;0.14378373331943;0.14378373331943;0.85621626668057
1;9.65999999999988;0.143770694787777;0.143770694787777;0.856229305212223
1;9.67999999999988;0.143761070616399;0.143761070616399;0.856238929383601
1;9.69999999999988;0.143748370615848;0.143748370615848;0.856251629384152
1;9.71999999999988;0.143732717561683;0.143732717561683;0.856267282438317
1;9.73999999999988;0.143723437094532;0.143723437094532;0.856276562905468
1;9.75999999999988;0.143711265495903;0.143711265495903;0.856288734504097
1;9.77999999999988;0.143696264134416;0.143696264134416;0.856303735865584
1;9.79999999999988;0.143687370047572;0.143687370047572;0.856312629952428
1;9.81999999999988;0.143675705197806;0.143675705197806;0.856324294802194
1;9.83999999999988;0.143664186893076;0.143664186893076;0.856335813106924
1;9.85999999999988;0.143652830561417;0.143652830561417;0.856347169438583
1;9.87999999999988;0.1436416340299;0.1436416340299;0.8563583659701
1;9.89999999999988;0.143630595050541;0.143630595050541;0.856369404949459
1;9.91999999999988;0.143619711406346;0.143619711406346;0.856380288593654
1;9.93999999999988;0.143608980911515;0.143608980911515;0.856391019088485
1;9.95999999999988;0.143598401411003;0.143598401411003;0.856401598588997
1;9.97999999999988;0.143587970780092;0.143587970780092;0.856412029219908
1;9.99999999999988;0.143577686923961;0.143577686923961;0.856422313076039
1;10.0199999999999;0.143567547777267;0.143567547777267;0.856432452222733
