r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.31999999999991;-0.00820240887107992;0.16334072209033;1.00820240887108
1;8.33999999999991;-0.00814337449544;0.163377671742892;1.00814337449544
1;8.35999999999991;-0.00808745415926992;0.163335121202133;1.00808745415927
1;8.37999999999991;-0.0080314842498399;0.163373586456003;1.00803148424984
1;8.39999999999991;-0.00797584466772006;0.163402581656353;1.00797584466772
1;8.41999999999991;-0.00792069220873004;0.163426890533026;1.00792069220873
1;8.43999999999991;-0.00787961111356994;0.163042891146817;1.00787961111357
1;8.45999999999991;-0.00782272633316006;0.163486018846703;1.00782272633316
1;8.47999999999991;-0.00776763982529993;0.163481812782265;1.0077676398253
1;8.49999999999991;-0.00771395261287;0.163482237263901;1.00771395261287
1;8.51999999999991;-0.00766036388890989;0.16351630009357;1.00766036388891
1;8.53999999999991;-0.0076071898421699;0.1635419924801;1.00760718984217
1;8.55999999999991;-0.00755445510520003;0.163566467725431;1.0075544551052
1;8.57999999999991;-0.00750212278677997;0.16359143520063;1.00750212278678
1;8.59999999999991;-0.00745019286459003;0.163615961222223;1.00745019286459
1;8.61999999999991;-0.00739866203863992;0.16364013216004;1.00739866203864
1;8.6399999999999;-0.00736028155102009;0.163281316278724;1.00736028155102
1;8.6599999999999;-0.00730714175961;0.163695189383999;1.00730714175961
1;8.6799999999999;-0.00725568053881998;0.16369131696966;1.00725568053882
1;8.6999999999999;-0.00720552676040009;0.163691729386341;1.0072055267604
1;8.7199999999999;-0.00715546530133993;0.163723562894837;1.00715546530134
1;8.7399999999999;-0.00710579138704004;0.163747579888289;1.00710579138704
1;8.7599999999999;-0.00705652804572998;0.163770458528483;1.00705652804573
1;8.7799999999999;-0.00700764081105998;0.163793796194459;1.00700764081106
1;8.7999999999999;-0.00695912965060996;0.163816720916878;1.00695912965061
1;8.8199999999999;-0.00691099147393004;0.163839313316507;1.00691099147393
1;8.8399999999999;-0.00687513796011996;0.163504134569593;1.00687513796012
1;8.8599999999999;-0.00682549702346003;0.163890770685336;1.00682549702346
1;8.8799999999999;-0.00677626586842006;0.163921917009333;1.00677626586842
1;8.8999999999999;-0.00672972952374007;0.163883940497681;1.00672972952374
1;8.9199999999999;-0.00668303790196001;0.16391938864837;1.00668303790196
1;8.9399999999999;-0.00663664463396008;0.163943405006808;1.00663664463396
1;8.9599999999999;-0.00659066620348003;0.163963826882192;1.00659066620348
1;8.9799999999999;-0.00654503522016991;0.16398557563339;1.00654503522017
1;8.9999999999999;-0.00649975215816001;0.164006941854329;1.00649975215816
1;9.0199999999999;-0.00645481685578009;0.164027931810735;1.00645481685578
1;9.0399999999999;-0.00641022408878;0.164048687755566;1.00641022408878
1;9.0599999999999;-0.00637700962281995;0.163737995836702;1.00637700962282
1;9.0799999999999;-0.00633102077723002;0.164095989266714;1.00633102077723
1;9.09999999999989;-0.00628540934691002;0.164124680413249;1.00628540934691
1;9.11999999999989;-0.00624229181617997;0.164089358296743;1.00624229181618
1;9.13999999999989;-0.0061990286965401;0.164122044863202;1.00619902869654
1;9.15999999999989;-0.00615604019417004;0.164144151082411;1.00615604019417
1;9.17999999999989;-0.00611343427796007;0.164162934803634;1.00611343427796
1;9.19999999999989;-0.00607114861788993;0.16418295367215;1.00607114861789
1;9.21999999999989;-0.0060291837320301;0.164202624287655;1.00602918373203
1;9.23999999999989;-0.0059875395464899;0.164221952195404;1.00598753954649
1;9.25999999999989;-0.00594621129551998;0.164241068899602;1.00594621129552
1;9.27999999999989;-0.00590519542216006;0.164259952487286;1.00590519542216
1;9.29999999999989;-0.00587464349865008;0.163973957495922;1.00587464349865
1;9.31999999999989;-0.00583233913203007;0.164303051101813;1.00583233913203
1;9.33999999999989;-0.00579037946628991;0.164329261734557;1.00579037946629
1;9.35999999999989;-0.00575071095697011;0.164296613986659;1.00575071095697
1;9.37999999999989;-0.00571090659033002;0.164326510924157;1.00571090659033
1;9.39999999999989;-0.00567135285160991;0.164346686722048;1.00567135285161
1;9.41999999999989;-0.00563214912136001;0.164363814575994;1.00563214912136
1;9.43999999999989;-0.00559323817690993;0.164382085179608;1.00559323817691
1;9.45999999999989;-0.00555462058246992;0.16440004225625;1.00555462058247
1;9.47999999999989;-0.00551629635455009;0.16441769061537;1.00551629635455
1;9.49999999999989;-0.00547826119168993;0.164435150912543;1.00547826119169
1;9.51999999999989;-0.00544051190052008;0.164452402740383;1.00544051190052
1;9.53999999999989;-0.00540304547185011;0.164469447964221;1.00540304547185
1;9.55999999999989;-0.00537508466538994;0.164209520077121;1.00537508466539
1;9.57999999999988;-0.00533644617590001;0.164508402060353;1.0053364461759
1;9.59999999999988;-0.00529812005190999;0.164532130157528;1.00529812005191
1;9.61999999999988;-0.00526187450042004;0.164502400000919;1.00526187450042
1;9.63999999999988;-0.00522550505658992;0.164529488293561;1.00522550505659
1;9.65999999999988;-0.00518936285631;0.164547753054508;1.00518936285631
1;9.67999999999988;-0.00515348352476996;0.164564897108022;1.00515348352477
1;9.69999999999988;-0.00511793948531003;0.164579630497576;1.00511793948531
1;9.71999999999988;-0.00508265030623001;0.164596166698919;1.00508265030623
1;9.73999999999988;-0.00504762447211005;0.16461223273633;1.00504762447211
1;9.75999999999988;-0.00501286262745992;0.164628013488672;1.00501286262746
1;9.77999999999988;-0.00497836027116993;0.164643652182294;1.00497836027117
1;9.79999999999988;-0.00494411475284995;0.164659108016509;1.00494411475285
1;9.81999999999988;-0.00491012348940001;0.164674384519422;1.0049101234894
1;9.83999999999988;-0.00488480095490007;0.16443697526349;1.0048848009549
1;9.85999999999988;-0.00484973387822008;0.164709380172744;1.00484973387822
1;9.87999999999988;-0.00481494815761008;0.164730782857698;1.00481494815761
1;9.89999999999988;-0.00478205639841001;0.164703444173722;1.00478205639841
1;9.91999999999988;-0.00474904858906;0.164727922782268;1.00474904858906
1;9.93999999999988;-0.00471624499902989;0.164744363791749;1.00471624499903
1;9.95999999999988;-0.00468372811620998;0.164758293175623;1.00468372811621
1;9.97999999999988;-0.00465145070943995;0.16477318146474;1.00465145070944
1;9.99999999999988;-0.00461941340220995;0.164787821991106;1.00461941340221
1;10.0199999999999;-0.00458761635830007;0.164802218225586;1.0045876163583
