r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;38.6000000000004;1;1;5.87930366039563
1;38.6200000000004;1;1;5.87954481184301
1;38.6400000000004;1;1;5.87978548146947
1;38.6600000000004;1;1;5.8800256702377
1;38.6800000000004;1;1;5.88026537910845
1;38.7000000000005;1;1;5.88050460904056
1;38.7200000000005;1;1;5.88074336099094
1;38.7400000000005;1;1;5.88098163591461
1;38.7600000000005;1;1;5.88121943476467
1;38.7800000000005;1;1;5.8814567584923
1;38.8000000000005;1;1;5.88169360804682
1;38.8200000000005;1;1;5.8819299843756
1;38.8400000000005;1;1;5.88216588842417
1;38.8600000000005;1;1;5.88234250709441
1;38.8800000000005;1;1;5.88257758692204
1;38.9000000000005;1;1;5.88281219705985
1;38.9200000000005;1;1;5.8830463384463
1;38.9400000000005;1;1;5.88328001201794
1;38.9600000000005;1;1;5.88345496075556
1;38.9800000000005;1;1;5.88368781789928
1;39.0000000000005;1;1;5.88392020979413
1;39.0200000000005;1;1;5.88415213736965
1;39.0400000000005;1;1;5.88438360155358
1;39.0600000000005;1;1;5.88461460327175
1;39.0800000000005;1;1;5.88484514344818
1;39.1000000000005;1;1;5.88507522300504
1;39.1200000000005;1;1;5.88530484286263
1;39.1400000000005;1;1;5.88553400393944
1;39.1600000000005;1;1;5.88570557422365
1;39.1800000000005;1;1;5.88593393463866
1;39.2000000000005;1;1;5.88616183878927
1;39.2200000000005;1;1;5.88638928758708
1;39.2400000000005;1;1;5.88661628194188
1;39.2600000000005;1;1;5.88684282276167
1;39.2800000000005;1;1;5.88706891095259
1;39.3000000000005;1;1;5.88729454741901
1;39.3200000000005;1;1;5.88751973306347
1;39.3400000000006;1;1;5.8877444687867
1;39.3600000000006;1;1;5.88796875548767
1;39.3800000000006;1;1;5.88813667638228
1;39.4000000000006;1;1;5.88836017945194
1;39.4200000000006;1;1;5.88858323596217
1;39.4400000000006;1;1;5.88880584680521
1;39.4600000000006;1;1;5.8889725130041
1;39.4800000000006;1;1;5.88919434607108
1;39.5000000000006;1;1;5.88941573591529
1;39.5200000000006;1;1;5.88958148796631
1;39.5400000000006;1;1;5.8898021043005
1;39.5600000000006;1;1;5.89002227984296
1;39.5800000000006;1;1;5.8902420154744
1;39.6000000000006;1;1;5.89046131207376
1;39.6200000000006;1;1;5.89068017051821
1;39.6400000000006;1;1;5.8908985916832
1;39.6600000000006;1;1;5.89111657644242
1;39.6800000000006;1;1;5.89133412566779
1;39.7000000000006;1;1;5.89155124022952
1;39.7200000000006;1;1;5.89176792099607
1;39.7400000000006;1;1;5.89193014741434
1;39.7600000000006;1;1;5.89214607112383
1;39.7800000000006;1;1;5.89236156341746
1;39.8000000000006;1;1;5.89257662515719
1;39.8200000000006;1;1;5.89279125720329
1;39.8400000000006;1;1;5.89300546041427
1;39.8600000000006;1;1;5.89321923564695
1;39.8800000000006;1;1;5.89343258375643
1;39.9000000000006;1;1;5.8936455055961
1;39.9200000000006;1;1;5.8938049177487
1;39.9400000000006;1;1;5.89401709566457
1;39.9600000000006;1;1;5.89422884964867
1;39.9800000000007;1;1;5.89444018054803
1;40.0000000000007;1;1;5.89465108920797
1;40.0200000000007;1;1;5.89486157647213
1;40.0400000000007;1;1;5.89507164318245
1;40.0600000000007;1;1;5.8952812901792
1;40.0800000000007;1;1;5.89549051830098
1;40.1000000000007;1;1;5.89564716500913
1;40.1200000000007;1;1;5.89585566211251
1;40.1400000000007;1;1;5.89606374263839
1;40.1600000000007;1;1;5.89627140741911
1;40.1800000000007;1;1;5.89647865728532
1;40.2000000000007;1;1;5.89668549306603
1;40.2200000000007;1;1;5.89689191558857
1;40.2400000000007;1;1;5.89709792567863
1;40.2600000000007;1;1;5.89730352416026
1;40.2800000000007;1;1;5.89750871185585
1;40.3000000000007;1;1;5.89771348958615
1;40.3200000000007;1;1;5.89786680433696
1;40.3400000000007;1;1;5.89807086659801
1;40.3600000000007;1;1;5.89827452114239
1;40.3800000000007;1;1;5.89847776878471
1;40.4000000000007;1;1;5.89868061033797
1;40.4200000000007;1;1;5.89888304661354
1;40.4400000000007;1;1;5.89908507842117
1;40.4600000000007;1;1;5.89928670656897
1;40.4800000000007;1;1;5.89943766326329
1;40.5000000000007;1;1;5.8996385869461
1;40.5200000000007;1;1;5.89983910918313
1;40.5400000000007;1;1;5.90003923077646
1;40.5600000000007;1;1;5.90023895252659
1;40.5800000000007;1;1;5.90043827523239
1;40.6000000000007;1;1;5.90058750586858
1;40.6200000000008;1;1;5.90078613216434
1;40.6400000000008;1;1;5.9009843616045
1;40.6600000000008;1;1;5.90118219498196
1;40.6800000000008;1;1;5.90137963308808
1;40.7000000000008;1;1;5.9015766767126
1;40.7200000000008;1;1;5.90177332664369
1;40.7400000000008;1;1;5.90196958366796
1;40.7600000000008;1;1;5.90216544857043
1;40.7800000000008;1;1;5.90236092213457
1;40.8000000000008;1;1;5.90250727096231
1;40.8200000000008;1;1;5.90270206156485
1;40.8400000000008;1;1;5.90289646297551
1;40.8600000000008;1;1;5.90309047597189
1;40.8800000000008;1;1;5.90328410133004
1;40.9000000000008;1;1;5.90347733982448
1;40.9200000000008;1;1;5.90367019222814
1;40.9400000000008;1;1;5.90386265931244
1;40.9600000000008;1;1;5.90405474184726
1;40.9800000000008;1;1;5.90424644060091
1;41.0000000000008;1;1;5.9043899632711
1;41.0200000000008;1;1;5.9045809922519
1;41.0400000000008;1;1;5.90477163955654
1;41.0600000000008;1;1;5.90496190594761
1;41.0800000000008;1;1;5.90515179218618
1;41.1000000000008;1;1;5.90534129903179
1;41.1200000000008;1;1;5.90553042724248
1;41.1400000000008;1;1;5.90571917757474
1;41.1600000000008;1;1;5.90590755078359
1;41.1800000000008;1;1;5.90604858365632
1;41.2000000000008;1;1;5.90623629871138
1;41.2200000000008;1;1;5.90642363871151
1;41.2400000000008;1;1;5.90661060440607
1;41.2600000000009;1;1;5.90679719654293
1;41.2800000000009;1;1;5.90698341586844
1;41.3000000000009;1;1;5.90716926312749
1;41.3200000000009;1;1;5.90735473906348
1;41.3400000000009;1;1;5.90753984441829
1;41.3600000000009;1;1;5.90767843068598
1;41.3800000000009;1;1;5.9078628893045
1;41.4000000000009;1;1;5.90804697937446
1;41.4200000000009;1;1;5.90823070163221
1;41.4400000000009;1;1;5.90841405681265
1;41.4600000000009;1;1;5.90859704564919
1;41.4800000000009;1;1;5.90877966887379
1;41.5000000000009;1;1;5.90896192721695
1;41.5200000000009;1;1;5.9091438214077
1;41.5400000000009;1;1;5.90928000351347
1;41.5600000000009;1;1;5.90946126218735
1;41.5800000000009;1;1;5.90964215870616
1;41.6000000000009;1;1;5.90982269379348
1;41.6200000000009;1;1;5.91000286817146
1;41.6400000000009;1;1;5.91018268256079
1;41.6600000000009;1;1;5.91036213768073
1;41.6800000000009;1;1;5.9105412342491
1;41.7000000000009;1;1;5.91071997298229
1;41.7200000000009;1;1;5.91089835459525
1;41.7400000000009;1;1;5.91103190687411
1;41.7600000000009;1;1;5.91120966524274
1;41.7800000000009;1;1;5.91138706844991
1;41.8000000000009;1;1;5.91156411720524
1;41.8200000000009;1;1;5.91174081221692
1;41.8400000000009;1;1;5.91191715419173
1;41.8600000000009;1;1;5.91209314383504
1;41.8800000000009;1;1;5.91226878185081
1;41.900000000001;1;1;5.91240028002974
1;41.920000000001;1;1;5.91257530438698
1;41.940000000001;1;1;5.91274997904532
1;41.960000000001;1;1;5.91292430470346
1;41.980000000001;1;1;5.91309828205871
1;42.000000000001;1;1;5.91327191180696
1;42.020000000001;1;1;5.91344519464275
1;42.040000000001;1;1;5.91361813125921
1;42.060000000001;1;1;5.91379072234807
1;42.080000000001;1;1;5.91396296859971
1;42.100000000001;1;1;5.91409192740352
1;42.120000000001;1;1;5.91426357184706
1;42.140000000001;1;1;5.91443487334477
1;42.160000000001;1;1;5.91460583258186
1;42.180000000001;1;1;5.91477645024216
1;42.200000000001;1;1;5.91494672700815
1;42.220000000001;1;1;5.91511666356093
1;42.240000000001;1;1;5.91528626058026
1;42.260000000001;1;1;5.91545551874452
1;42.280000000001;1;1;5.9155822404014
1;42.300000000001;1;1;5.91575090719757
1;42.320000000001;1;1;5.91591923699727
1;42.340000000001;1;1;5.9160872304738
1;42.360000000001;1;1;5.91625488829914
1;42.380000000001;1;1;5.91642221114393
1;42.400000000001;1;1;5.91658919967744
1;42.420000000001;1;1;5.91675585456765
1;42.440000000001;1;1;5.91688062718294
1;42.460000000001;1;1;5.9170466998006
1;42.480000000001;1;1;5.91721244060494
1;42.500000000001;1;1;5.91737785025894
1;42.520000000001;1;1;5.91754292942423
1;42.5400000000011;1;1;5.91770767876113
1;42.5600000000011;1;1;5.91787209892864
1;42.5800000000011;1;1;5.91799519843253
1;42.6000000000011;1;1;5.91815904413535
1;42.6200000000011;1;1;5.91832256247423
1;42.6400000000011;1;1;5.91848575410326
1;42.6600000000011;1;1;5.91864861967519
1;42.6800000000011;1;1;5.91881115984149
1;42.7000000000011;1;1;5.91897337525233
1;42.7200000000011;1;1;5.91913526655656
1;42.7400000000011;1;1;5.91929683440174
1;42.7600000000011;1;1;5.91945807943416
1;42.7800000000011;1;1;5.91961900229878
1;42.8000000000011;1;1;5.91977960363931
1;42.8200000000011;1;1;5.91989984403102
1;42.8400000000011;1;1;5.92005988424939
1;42.8600000000011;1;1;5.92021960470719
1;42.8800000000011;1;1;5.92037900604331
1;42.9000000000011;1;1;5.92049834800539
1;42.9200000000011;1;1;5.92065719241203
1;42.9400000000011;1;1;5.92081571944733
1;42.9600000000011;1;1;5.9209739297454
1;42.9800000000011;1;1;5.92113182393908
1;43.0000000000011;1;1;5.92128940265996
1;43.0200000000011;1;1;5.92144666653834
1;43.0400000000011;1;1;5.92160361620328
1;43.0600000000011;1;1;5.92176025228258
1;43.0800000000011;1;1;5.92191657540279
1;43.1000000000011;1;1;5.9220725861892
1;43.1200000000011;1;1;5.92222828526584
1;43.1400000000011;1;1;5.9223448553885
1;43.1600000000011;1;1;5.92250001047092
1;43.1800000000012;1;1;5.92265485555328
1;43.2000000000012;1;1;5.92280939125496
1;43.2200000000012;1;1;5.9229636181941
1;43.2400000000012;1;1;5.92311753698761
1;43.2600000000012;1;1;5.92327114825117
1;43.2800000000012;1;1;5.92338615525198
1;43.3000000000012;1;1;5.92353922981589
1;43.3200000000012;1;1;5.92369199853662
1;43.3400000000012;1;1;5.92384446202523
1;43.3600000000012;1;1;5.92399662089159
1;43.3800000000012;1;1;5.92414847574434
1;43.4000000000012;1;1;5.92430002719089
1;43.4200000000012;1;1;5.92445127583744
1;43.4400000000012;1;1;5.924602222289
1;43.4600000000012;1;1;5.92471523417546
1;43.4800000000012;1;1;5.92486565323791
1;43.5000000000012;1;1;5.92501577176287
1;43.5200000000012;1;1;5.92516559035082
1;43.5400000000012;1;1;5.92531510960102
1;43.5600000000012;1;1;5.92546433011157
1;43.5800000000012;1;1;5.92561325247934
1;43.6000000000012;1;1;5.92576187730002
1;43.6200000000012;1;1;5.92591020516811
1;43.6400000000012;1;1;5.92605823667692
1;43.6600000000012;1;1;5.92620597241858
1;43.6800000000012;1;1;5.92631658048316
1;43.7000000000012;1;1;5.92646380005355
1;43.7200000000012;1;1;5.92661072547905
1;43.7400000000012;1;1;5.92675735734734
1;43.7600000000012;1;1;5.92690369624497
1;43.7800000000012;1;1;5.92704974275729
1;43.8000000000012;1;1;5.92719549746848
1;43.8200000000013;1;1;5.92734096096156
1;43.8400000000013;1;1;5.92748613381839
1;43.8600000000013;1;1;5.92759482308034
1;43.8800000000013;1;1;5.92773948872032
1;43.9000000000013;1;1;5.92788386531815
1;43.9200000000013;1;1;5.92802795345135
1;43.9400000000013;1;1;5.92817175369627
1;43.9600000000013;1;1;5.92831526662811
1;43.9800000000013;1;1;5.92845849282092
1;44.0000000000013;1;1;5.9286014328476
1;44.0200000000013;1;1;5.92874408727992
1;44.0400000000013;1;1;5.9288864566885
1;44.0600000000013;1;1;5.92899304704071
1;44.0800000000013;1;1;5.92913491902736
1;44.1000000000013;1;1;5.92927650755358
1;44.1200000000013;1;1;5.92941781318573
1;44.1400000000013;1;1;5.92955883648905
1;44.1600000000013;1;1;5.92969957802762
1;44.1800000000013;1;1;5.92984003836441
1;44.2000000000013;1;1;5.92994519941636
1;44.2200000000013;1;1;5.93008516900128
1;44.2400000000013;1;1;5.93022485892679
1;44.2600000000013;1;1;5.93036426975165
1;44.2800000000013;1;1;5.93050340203349
1;44.3000000000013;1;1;5.93064225632884
1;44.3200000000013;1;1;5.93078083319313
1;44.3400000000013;1;1;5.93091913318065
1;44.3600000000013;1;1;5.93102267680375
1;44.3800000000013;1;1;5.93116049358742
1;44.4000000000013;1;1;5.93129803501297
1;44.4200000000013;1;1;5.93143530163057
1;44.4400000000013;1;1;5.93157229398929
1;44.4600000000014;1;1;5.93170901263709
1;44.4800000000014;1;1;5.93184545812085
1;44.5000000000014;1;1;5.93194761329813
1;44.5200000000014;1;1;5.93208358205745
1;44.5400000000014;1;1;5.93221927915101
1;44.5600000000014;1;1;5.93235470512159
1;44.5800000000014;1;1;5.93248986051091
1;44.6000000000014;1;1;5.93262474585957
1;44.6200000000014;1;1;5.93275936170713
1;44.6400000000014;1;1;5.93286014705666
1;44.6600000000014;1;1;5.93299429257232
1;44.6800000000014;1;1;5.93312817006506
1;44.7000000000014;1;1;5.93326178007039
1;44.7200000000014;1;1;5.93339512312274
1;44.7400000000014;1;1;5.93352819975551
1;44.7600000000014;1;1;5.93366101050098
1;44.7800000000014;1;1;5.93379355589041
1;44.8000000000014;1;1;5.93392583645397
1;44.8200000000014;1;1;5.93405785272079
1;44.8400000000014;1;1;5.93415669179388
1;44.8600000000014;1;1;5.93428824681142
1;44.8800000000014;1;1;5.93441953898186
1;44.9000000000014;1;1;5.93455056883037
1;44.9200000000014;1;1;5.93468133688107
1;44.9400000000014;1;1;5.93481184365703
1;44.9600000000014;1;1;5.93494208968028
1;44.9800000000014;1;1;5.9350720754718
1;45.0000000000014;1;1;5.93520180155153
1;45.0200000000014;1;1;5.93533126843839
1;45.0400000000014;1;1;5.93542819881977
1;45.0600000000014;1;1;5.93555721336458
1;45.0800000000014;1;1;5.93568597013816
1;45.1000000000015;1;1;5.93581446965553
1;45.1200000000015;1;1;5.93594271243069
1;45.1400000000015;1;1;5.93607069897663
1;45.1600000000015;1;1;5.93619842980527
1;45.1800000000015;1;1;5.93632590542754
1;45.2000000000015;1;1;5.93642134497185
1;45.2200000000015;1;1;5.93654837520932
1;45.2400000000015;1;1;5.93667515164021
1;45.2600000000015;1;1;5.93680167477163
1;45.2800000000015;1;1;5.93692794510966
1;45.3000000000015;1;1;5.93705396315938
1;45.3200000000015;1;1;5.93717972942487
1;45.3400000000015;1;1;5.9373052444092
1;45.3600000000015;1;1;5.93743050861442
1;45.3800000000015;1;1;5.937524292496
1;45.4000000000015;1;1;5.93764911904285
1;45.4200000000015;1;1;5.9377736961861
1;45.4400000000015;1;1;5.93789802442405
1;45.4600000000015;1;1;5.93802210425401
1;45.4800000000015;1;1;5.9381459361723
1;45.5000000000015;1;1;5.93826952067426
1;45.5200000000015;1;1;5.93836204698117
1;45.5400000000015;1;1;5.93848519969345
1;45.5600000000015;1;1;5.93860810634644
1;45.5800000000015;1;1;5.93873076743177
1;45.6000000000015;1;1;5.9388531834401
1;45.6200000000015;1;1;5.93897535486107
1;45.6400000000015;1;1;5.93909728218338
1;45.6600000000015;1;1;5.93921896589474
1;45.6800000000015;1;1;5.93934040648189
1;45.7000000000015;1;1;5.93946160443058
1;45.7200000000015;1;1;5.93955234395228
1;45.7400000000016;1;1;5.93967311844962
1;45.7600000000016;1;1;5.93979365163935
1;45.7800000000016;1;1;5.93991394400361
1;45.8000000000016;1;1;5.94003399602356
1;45.8200000000016;1;1;5.94015380817942
1;45.8400000000016;1;1;5.94027338095044
1;45.8600000000016;1;1;5.94039271481489
1;45.8800000000016;1;1;5.94051181025013
1;45.9000000000016;1;1;5.94063066773253
1;45.9200000000016;1;1;5.94074928773752
1;45.9400000000016;1;1;5.94083809718218
1;45.9600000000016;1;1;5.94095630274285
1;45.9800000000016;1;1;5.94107427212866
1;46.0000000000016;1;1;5.94119200581147
1;46.0200000000016;1;1;5.94130950426223
1;46.0400000000016;1;1;5.94142676795093
1;46.0600000000016;1;1;5.94154379734663
1;46.0800000000016;1;1;5.94166059291743
1;46.1000000000016;1;1;5.94177715513053
1;46.1200000000016;1;1;5.94189348445217
1;46.1400000000016;1;1;5.94200958134767
1;46.1600000000016;1;1;5.94209650176904
1;46.1800000000016;1;1;5.94221219303567
1;46.2000000000016;1;1;5.942327653151
1;46.2200000000016;1;1;5.94244288257686
1;46.2400000000016;1;1;5.94255788177417
1;46.2600000000016;1;1;5.94267265120294
1;46.2800000000016;1;1;5.94278719132224
1;46.3000000000016;1;1;5.94290150259022
1;46.3200000000016;1;1;5.94301558546414
1;46.3400000000016;1;1;5.94312944040032
1;46.3600000000016;1;1;5.94324306785419
1;46.3800000000017;1;1;5.94332813943278
1;46.4000000000017;1;1;5.94344136988571
1;46.4200000000017;1;1;5.94355437410406
1;46.4400000000017;1;1;5.94366715253982
1;46.4600000000017;1;1;5.94377970564412
1;46.4800000000017;1;1;5.94389203386716
1;46.5000000000017;1;1;5.94400413765827
1;46.5200000000017;1;1;5.94411601746585
1;46.5400000000017;1;1;5.94422767373743
1;46.5600000000017;1;1;5.94433910691963
1;46.5800000000017;1;1;5.94445031745818
1;46.6000000000017;1;1;5.94453357951983
1;46.6200000000017;1;1;5.94464440150187
1;46.6400000000017;1;1;5.94475500206144
1;46.6600000000017;1;1;5.94486538164095
1;46.6800000000017;1;1;5.9449755406819
1;46.7000000000017;1;1;5.94508547962495
1;46.7200000000017;1;1;5.94519519890984
1;46.7400000000017;1;1;5.94530469897546
1;46.7600000000017;1;1;5.9454139802598
1;46.7800000000017;1;1;5.94549579791083
1;46.8000000000017;1;1;5.94560469737924
1;46.8200000000017;1;1;5.94571337926637
1;46.8400000000017;1;1;5.94582184400694
1;46.8600000000017;1;1;5.94593009203481
1;46.8800000000017;1;1;5.94603812378299
1;46.9000000000017;1;1;5.94614593968358
1;46.9200000000017;1;1;5.94622666021852
1;46.9400000000017;1;1;5.94633409942307
1;46.9600000000017;1;1;5.94644132396394
1;46.9800000000017;1;1;5.94654833427003
1;47.0000000000017;1;1;5.9466551307694
1;47.0200000000018;1;1;5.94676171388921
1;47.0400000000018;1;1;5.94686808405581
1;47.0600000000018;1;1;5.94697424169467
1;47.0800000000018;1;1;5.94708018723043
1;47.1000000000018;1;1;5.94718592108687
1;47.1200000000018;1;1;5.94729144368692
1;47.1400000000018;1;1;5.9473704472539
1;47.1600000000018;1;1;5.94747560117042
1;47.1800000000018;1;1;5.94758054498928
1;47.2000000000018;1;1;5.94768527913025
1;47.2200000000018;1;1;5.94778980401227
1;47.2400000000018;1;1;5.94789412005343
1;47.2600000000018;1;1;5.947998227671
1;47.2800000000018;1;1;5.94810212728142
1;47.3000000000018;1;1;5.94820581930027
1;47.3200000000018;1;1;5.94828345233199
1;47.3400000000018;1;1;5.94838678206315
1;47.3600000000018;1;1;5.94848990534137
1;47.3800000000018;1;1;5.94859282257915
1;47.4000000000018;1;1;5.94872118000906
1;47.4200000000018;1;1;5.94879804057921
1;47.4400000000018;1;1;5.94890034216236
1;47.4600000000018;1;1;5.94900243934682
1;47.4800000000018;1;1;5.94910433254097
1;47.5000000000018;1;1;5.94918061881315
1;47.5200000000018;1;1;5.94928215600449
1;47.5400000000018;1;1;5.94938349032438
1;47.5600000000018;1;1;5.94948462217817
1;47.5800000000018;1;1;5.94958555197037
1;47.6000000000018;1;1;5.94968628010472
1;47.6200000000018;1;1;5.94978680698412
1;47.6400000000018;1;1;5.94988713301069
1;47.6600000000019;1;1;5.94998725858571
1;47.6800000000019;1;1;5.95008718410971
1;47.7000000000019;1;1;5.95018690998237
1;47.7200000000019;1;1;5.95028643660261
1;47.7400000000019;1;1;5.95038576436853
1;47.7600000000019;1;1;5.95046012993386
1;47.7800000000019;1;1;5.95055911066028
1;47.8000000000019;1;1;5.95065789362306
1;47.8200000000019;1;1;5.95075647921736
1;47.8400000000019;1;1;5.95085486783751
1;47.8600000000019;1;1;5.95095305987707
1;47.8800000000019;1;1;5.9510510557288
1;47.9000000000019;1;1;5.95114885578468
1;47.9200000000019;1;1;5.95124646043593
1;47.9400000000019;1;1;5.95134387007295
1;47.9600000000019;1;1;5.95144108508539
1;47.9800000000019;1;1;5.95151386885628
1;48.0000000000019;1;1;5.95161074421092
1;48.0200000000019;1;1;5.95170742600848
1;48.0400000000019;1;1;5.95180391463567
1;48.0600000000019;1;1;5.95190021047846
1;48.0800000000019;1;1;5.95199631392202
1;48.1000000000019;1;1;5.95209222535078
1;48.1200000000019;1;1;5.95218794514838
1;48.1400000000019;1;1;5.95228347369769
1;48.1600000000019;1;1;5.95237881138083
1;48.1800000000019;1;1;5.95247395857915
1;48.2000000000019;1;1;5.95254519420121
1;48.2200000000019;1;1;5.95264000896644
1;48.2400000000019;1;1;5.95273463429164
1;48.2600000000019;1;1;5.95282907055531
1;48.2800000000019;1;1;5.95292331813521
1;48.300000000002;1;1;5.95301737740831
1;48.320000000002;1;1;5.95311124875086
1;48.340000000002;1;1;5.95320493253834
1;48.360000000002;1;1;5.95329842914549
1;48.380000000002;1;1;5.9533917389463
1;48.400000000002;1;1;5.95348486231399
1;48.420000000002;1;1;5.95357779962108
1;48.440000000002;1;1;5.95364738072278
1;48.460000000002;1;1;5.95373999331786
1;48.480000000002;1;1;5.95383242087287
1;48.500000000002;1;1;5.95392466375749
1;48.520000000002;1;1;5.9540167223407
1;48.540000000002;1;1;5.95410859699075
1;48.560000000002;1;1;5.95420028807512
1;48.580000000002;1;1;5.95426893614408
1;48.600000000002;1;1;5.95436030687061
1;48.620000000002;1;1;5.95445149503831
1;48.640000000002;1;1;5.95454250101192
1;48.660000000002;1;1;5.95463332515548
1;48.680000000002;1;1;5.95472396783228
1;48.700000000002;1;1;5.95481442940489
1;48.720000000002;1;1;5.95490471023515
1;48.740000000002;1;1;5.9549948106842
1;48.760000000002;1;1;5.95506226786264
1;48.780000000002;1;1;5.95515205351134
1;48.800000000002;1;1;5.95524165976819
1;48.820000000002;1;1;5.95533108699162
1;48.840000000002;1;1;5.95542033553934
1;48.860000000002;1;1;5.95550940576834
1;48.880000000002;1;1;5.95559829803491
1;48.900000000002;1;1;5.95568701269461
1;48.920000000002;1;1;5.9557755501023
1;48.9400000000021;1;1;5.95584183704951
1;48.9600000000021;1;1;5.95593006511793
1;48.9800000000021;1;1;5.95601811690656
1;49.0000000000021;1;1;5.95610599276759
1;49.0200000000021;1;1;5.95619369305254
1;49.0400000000021;1;1;5.9562812181122
1;49.0600000000021;1;1;5.95636856829667
1;49.0800000000021;1;1;5.95645574395536
1;49.1000000000021;1;1;5.95654274543697
1;49.1200000000021;1;1;5.9566295730895
1;49.1400000000021;1;1;5.95669457996252
1;49.1600000000021;1;1;5.95678110424947
1;49.1800000000021;1;1;5.95686745566077
1;49.2000000000021;1;1;5.95695363454185
1;49.2200000000021;1;1;5.9570396412374
1;49.2400000000021;1;1;5.95712547609146
1;49.2600000000021;1;1;5.95721113944736
1;49.2800000000021;1;1;5.95729663164777
1;49.3000000000021;1;1;5.95736063868302
1;49.3200000000021;1;1;5.95744583218376
1;49.3400000000021;1;1;5.95753085546777
1;49.3600000000021;1;1;5.95761570887514
1;49.3800000000021;1;1;5.95770039274529
1;49.4000000000021;1;1;5.95778490741696
1;49.4200000000021;1;1;5.9578692532282
1;49.4400000000021;1;1;5.9579534305164
1;49.4600000000021;1;1;5.95803743961826
1;49.4800000000021;1;1;5.95812128086982
1;49.5000000000021;1;1;5.95818405185851
1;49.5200000000021;1;1;5.95826760017862
1;49.5400000000021;1;1;5.95835098156908
1;49.5600000000021;1;1;5.95843419636341
1;49.5800000000022;1;1;5.95851724489447
1;49.6000000000022;1;1;5.95860012749445
1;49.6200000000022;1;1;5.95868284449489
1;49.6400000000022;1;1;5.95876539622666
1;49.6600000000022;1;1;5.95884778301995
1;49.6800000000022;1;1;5.95893000520432
1;49.7000000000022;1;1;5.95899156401586
1;49.7200000000022;1;1;5.9590734989256
1;49.7400000000022;1;1;5.95915527012929
1;49.7600000000022;1;1;5.95923687795401
1;49.7800000000022;1;1;5.95931832272618
1;49.8000000000022;1;1;5.95939960477159
1;49.8200000000022;1;1;5.95948072441536
1;49.8400000000022;1;1;5.95956168198198
1;49.8600000000022;1;1;5.95962229398863
1;49.8800000000022;1;1;5.95970296869906
1;49.9000000000022;1;1;5.9597834822213
1;49.9200000000022;1;1;5.95986383487741
1;49.9400000000022;1;1;5.95994402698882
1;49.9600000000022;1;1;5.96002405887627
1;49.9800000000022;1;1;5.96010393085991
1;50.0000000000022;1;1;5.96018364325922
