r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;38.9200000000005;1;1;5.87854853132516
1;38.9400000000005;1;1;5.87879119152143
1;38.9600000000005;1;1;5.8790333668823
1;38.9800000000005;1;1;5.87927505837648
1;39.0000000000005;1;1;5.87951626697073
1;39.0200000000005;1;1;5.87975699362988
1;39.0400000000005;1;1;5.87999723931685
1;39.0600000000005;1;1;5.88023700499262
1;39.0800000000005;1;1;5.88047629161625
1;39.1000000000005;1;1;5.88071510014489
1;39.1200000000005;1;1;5.88095343153376
1;39.1400000000005;1;1;5.88119128673621
1;39.1600000000005;1;1;5.88142866670364
1;39.1800000000005;1;1;5.88166557238558
1;39.2000000000005;1;1;5.88190200472966
1;39.2200000000005;1;1;5.88213796468159
1;39.2400000000005;1;1;5.88237345318523
1;39.2600000000005;1;1;5.88260847118252
1;39.2800000000005;1;1;5.88290158346155
1;39.3000000000005;1;1;5.88313554625385
1;39.3200000000005;1;1;5.88336904158818
1;39.3400000000006;1;1;5.88360207039851
1;39.3600000000006;1;1;5.88383463361698
1;39.3800000000006;1;1;5.88406673217382
1;39.4000000000006;1;1;5.88429836699744
1;39.4200000000006;1;1;5.88452953901437
1;39.4400000000006;1;1;5.8847602491493
1;39.4600000000006;1;1;5.88499049832508
1;39.4800000000006;1;1;5.8852202874627
1;39.5000000000006;1;1;5.88544961748131
1;39.5200000000006;1;1;5.88567848929824
1;39.5400000000006;1;1;5.88590690382897
1;39.5600000000006;1;1;5.88613486198717
1;39.5800000000006;1;1;5.88636236468466
1;39.6000000000006;1;1;5.88658941283147
1;39.6200000000006;1;1;5.88681600733577
1;39.6400000000006;1;1;5.88704214910395
1;39.6600000000006;1;1;5.88726783904057
1;39.6800000000006;1;1;5.8874930780484
1;39.7000000000006;1;1;5.8877178670284
1;39.7200000000006;1;1;5.88794220687971
1;39.7400000000006;1;1;5.8881660984997
1;39.7600000000006;1;1;5.88838954278393
1;39.7800000000006;1;1;5.88866822043476
1;39.8000000000006;1;1;5.88883509291846
1;39.8200000000006;1;1;5.88905720055096
1;39.8400000000006;1;1;5.88927886441211
1;39.8600000000006;1;1;5.88950008538857
1;39.8800000000006;1;1;5.88972086436522
1;39.9000000000006;1;1;5.88994120222518
1;39.9200000000006;1;1;5.89016109984981
1;39.9400000000006;1;1;5.89038055811869
1;39.9600000000006;1;1;5.89059957790965
1;39.9800000000007;1;1;5.89081816009878
1;40.0000000000007;1;1;5.89103630556041
1;40.0200000000007;1;1;5.89125401516711
1;40.0400000000007;1;1;5.89147128978973
1;40.0600000000007;1;1;5.89168813029736
1;40.0800000000007;1;1;5.89190453755737
1;40.1000000000007;1;1;5.89212051243539
1;40.1200000000007;1;1;5.89233605579531
1;40.1400000000007;1;1;5.89255116849931
1;40.1600000000007;1;1;5.89276585140784
1;40.1800000000007;1;1;5.89298010537964
1;40.2000000000007;1;1;5.89319393127171
1;40.2200000000007;1;1;5.89340732993937
1;40.2400000000007;1;1;5.89367347878983
1;40.2600000000007;1;1;5.8938328490141
1;40.2800000000007;1;1;5.89409793539552
1;40.3000000000007;1;1;5.89425666941215
1;40.3200000000007;1;1;5.89452069756592
1;40.3400000000007;1;1;5.89473144535275
1;40.3600000000007;1;1;5.89494177206522
1;40.3800000000007;1;1;5.89515167854464
1;40.4000000000007;1;1;5.89536116563064
1;40.4200000000007;1;1;5.89557023416116
1;40.4400000000007;1;1;5.89577888497247
1;40.4600000000007;1;1;5.89598711889919
1;40.4800000000007;1;1;5.89619493677424
1;40.5000000000007;1;1;5.8964023394289
1;40.5200000000007;1;1;5.89660932769278
1;40.5400000000007;1;1;5.89681590239384
1;40.5600000000007;1;1;5.89702206435836
1;40.5800000000007;1;1;5.89722781441101
1;40.6000000000007;1;1;5.89743315337478
1;40.6200000000008;1;1;5.89763808207102
1;40.6400000000008;1;1;5.89784260131946
1;40.6600000000008;1;1;5.89804671193817
1;40.6800000000008;1;1;5.89825041474358
1;40.7000000000008;1;1;5.89845371055053
1;40.7200000000008;1;1;5.89865660017217
1;40.7400000000008;1;1;5.89885908442009
1;40.7600000000008;1;1;5.8990611641042
1;40.7800000000008;1;1;5.89926284003284
1;40.8000000000008;1;1;5.89946411301271
1;40.8200000000008;1;1;5.89966498384889
1;40.8400000000008;1;1;5.89986545334487
1;40.8600000000008;1;1;5.90006552230253
1;40.8800000000008;1;1;5.90026519152215
1;40.9000000000008;1;1;5.90046446180241
1;40.9200000000008;1;1;5.90066333394037
1;40.9400000000008;1;1;5.90086180873154
1;40.9600000000008;1;1;5.90105988696981
1;40.9800000000008;1;1;5.9012575694475
1;41.0000000000008;1;1;5.90145485695533
1;41.0200000000008;1;1;5.90165175028246
1;41.0400000000008;1;1;5.90189731382443
1;41.0600000000008;1;1;5.90204435754334
1;41.0800000000008;1;1;5.90224007304751
1;41.1000000000008;1;1;5.90243539751184
1;41.1200000000008;1;1;5.90263033171763
1;41.1400000000008;1;1;5.90287345186153
1;41.1600000000008;1;1;5.90306751083415
1;41.1800000000008;1;1;5.90326118207668
1;41.2000000000008;1;1;5.90345446636382
1;41.2200000000008;1;1;5.90364736446868
1;41.2400000000008;1;1;5.90383987716288
1;41.2600000000009;1;1;5.90403200521646
1;41.2800000000009;1;1;5.90422374939793
1;41.3000000000009;1;1;5.90441511047427
1;41.3200000000009;1;1;5.90460608921092
1;41.3400000000009;1;1;5.90479668637181
1;41.3600000000009;1;1;5.90498690271931
1;41.3800000000009;1;1;5.9051767390143
1;41.4000000000009;1;1;5.90536619601611
1;41.4200000000009;1;1;5.90555527448259
1;41.4400000000009;1;1;5.90574397517004
1;41.4600000000009;1;1;5.90593229883326
1;41.4800000000009;1;1;5.90612024622555
1;41.5000000000009;1;1;5.90630781809871
1;41.5200000000009;1;1;5.906495015203
1;41.5400000000009;1;1;5.90668183828724
1;41.5600000000009;1;1;5.9068682880987
1;41.5800000000009;1;1;5.90705436538319
1;41.6000000000009;1;1;5.90724007088502
1;41.6200000000009;1;1;5.90742540534701
1;41.6400000000009;1;1;5.9076103695105
1;41.6600000000009;1;1;5.90779496411534
1;41.6800000000009;1;1;5.90797918989992
1;41.7000000000009;1;1;5.90816304760113
1;41.7200000000009;1;1;5.90834653795441
1;41.7400000000009;1;1;5.90852966169372
1;41.7600000000009;1;1;5.90871241955155
1;41.7800000000009;1;1;5.90889481225894
1;41.8000000000009;1;1;5.90907684054546
1;41.8200000000009;1;1;5.90925850513922
1;41.8400000000009;1;1;5.90943980676689
1;41.8600000000009;1;1;5.90962074615365
1;41.8800000000009;1;1;5.90980132402328
1;41.900000000001;1;1;5.90998154109809
1;41.920000000001;1;1;5.91016139809894
1;41.940000000001;1;1;5.91034089574526
1;41.960000000001;1;1;5.91056476355454
1;41.980000000001;1;1;5.91069881584486
1;42.000000000001;1;1;5.91092178997145
1;42.020000000001;1;1;5.9110997683538
1;42.040000000001;1;1;5.91127739113511
1;42.060000000001;1;1;5.91145465902586
1;42.080000000001;1;1;5.91163157273513
1;42.100000000001;1;1;5.91180813297057
1;42.120000000001;1;1;5.91198434043842
1;42.140000000001;1;1;5.91216019584352
1;42.160000000001;1;1;5.91233569988929
1;42.180000000001;1;1;5.91251085327774
1;42.200000000001;1;1;5.91268565670948
1;42.220000000001;1;1;5.91286011088373
1;42.240000000001;1;1;5.91303421649832
1;42.260000000001;1;1;5.91320797424965
1;42.280000000001;1;1;5.91338138483277
1;42.300000000001;1;1;5.91355444894131
1;42.320000000001;1;1;5.91372716726752
1;42.340000000001;1;1;5.91389954050229
1;42.360000000001;1;1;5.91407156933511
1;42.380000000001;1;1;5.9142432544541
1;42.400000000001;1;1;5.91441459654598
1;42.420000000001;1;1;5.91458559629613
1;42.440000000001;1;1;5.91475625438857
1;42.460000000001;1;1;5.9149265715059
1;42.480000000001;1;1;5.9150965483294
1;42.500000000001;1;1;5.91526618553899
1;42.520000000001;1;1;5.91543548381321
1;42.5400000000011;1;1;5.91560444382924
1;42.5600000000011;1;1;5.9158151692032
1;42.5800000000011;1;1;5.91598337060732
1;42.6000000000011;1;1;5.91610930107994
1;42.6200000000011;1;1;5.91631876588714
1;42.6400000000011;1;1;5.91648596110441
1;42.6600000000011;1;1;5.91665282226542
1;42.6800000000011;1;1;5.91681935003761
1;42.7000000000011;1;1;5.91698554508709
1;42.7200000000011;1;1;5.91715140807863
1;42.7400000000011;1;1;5.9173169396757
1;42.7600000000011;1;1;5.91748214054042
1;42.7800000000011;1;1;5.91764701133359
1;42.8000000000011;1;1;5.91781155271469
1;42.8200000000011;1;1;5.9179757653419
1;42.8400000000011;1;1;5.91813964987205
1;42.8600000000011;1;1;5.9183032069607
1;42.8800000000011;1;1;5.91846643726207
1;42.9000000000011;1;1;5.91862934142907
1;42.9200000000011;1;1;5.91879192011334
1;42.9400000000011;1;1;5.91895417396517
1;42.9600000000011;1;1;5.9191161036336
1;42.9800000000011;1;1;5.91927770976633
1;43.0000000000011;1;1;5.91943899300979
1;43.0200000000011;1;1;5.91959995400912
1;43.0400000000011;1;1;5.91976059340816
1;43.0600000000011;1;1;5.91992091184946
1;43.0800000000011;1;1;5.9200809099743
1;43.1000000000011;1;1;5.92024058842268
1;43.1200000000011;1;1;5.9203999478333
1;43.1400000000011;1;1;5.92055898884361
1;43.1600000000011;1;1;5.92071771208977
1;43.1800000000012;1;1;5.92087611820667
1;43.2000000000012;1;1;5.92103420782794
1;43.2200000000012;1;1;5.92123137574579
1;43.2400000000012;1;1;5.92138875556202
1;43.2600000000012;1;1;5.92154582093317
1;43.2800000000012;1;1;5.9217025724875
1;43.3000000000012;1;1;5.92185901085201
1;43.3200000000012;1;1;5.92201513665246
1;43.3400000000012;1;1;5.92217095051336
1;43.3600000000012;1;1;5.92232645305795
1;43.3800000000012;1;1;5.92248164490826
1;43.4000000000012;1;1;5.92263652668504
1;43.4200000000012;1;1;5.92279109900782
1;43.4400000000012;1;1;5.9229453624949
1;43.4600000000012;1;1;5.92309931776332
1;43.4800000000012;1;1;5.92325296542891
1;43.5000000000012;1;1;5.92340630610626
1;43.5200000000012;1;1;5.92355934040874
1;43.5400000000012;1;1;5.92371206894847
1;43.5600000000012;1;1;5.92386449233638
1;43.5800000000012;1;1;5.92401661118215
1;43.6000000000012;1;1;5.92416842609427
1;43.6200000000012;1;1;5.92431993767999
1;43.6400000000012;1;1;5.92447114654537
1;43.6600000000012;1;1;5.92462205329522
1;43.6800000000012;1;1;5.9247726585332
1;43.7000000000012;1;1;5.9249229628617
1;43.7200000000012;1;1;5.92507296688195
1;43.7400000000012;1;1;5.92522267119397
1;43.7600000000012;1;1;5.92537207639658
1;43.7800000000012;1;1;5.92552118308739
1;43.8000000000012;1;1;5.92566999186284
1;43.8200000000013;1;1;5.92581850331815
1;43.8400000000013;1;1;5.92596671804738
1;43.8600000000013;1;1;5.92611463664339
1;43.8800000000013;1;1;5.92626225969784
1;43.9000000000013;1;1;5.92640958780123
1;43.9200000000013;1;1;5.92655662154288
1;43.9400000000013;1;1;5.92670336151091
1;43.9600000000013;1;1;5.92684980829229
1;43.9800000000013;1;1;5.92699596247281
1;44.0000000000013;1;1;5.92714182463707
1;44.0200000000013;1;1;5.92728739536854
1;44.0400000000013;1;1;5.9274326752495
1;44.0600000000013;1;1;5.92757766486106
1;44.0800000000013;1;1;5.92772236478318
1;44.1000000000013;1;1;5.92786677559467
1;44.1200000000013;1;1;5.92801089787316
1;44.1400000000013;1;1;5.92815473219515
1;44.1600000000013;1;1;5.92829827913597
1;44.1800000000013;1;1;5.92844153926981
1;44.2000000000013;1;1;5.92858451316971
1;44.2200000000013;1;1;5.92872720140757
1;44.2400000000013;1;1;5.92886960455414
1;44.2600000000013;1;1;5.92901172317903
1;44.2800000000013;1;1;5.92915355785073
1;44.3000000000013;1;1;5.92929510913655
1;44.3200000000013;1;1;5.92943637760273
1;44.3400000000013;1;1;5.92957736381431
1;44.3600000000013;1;1;5.92971806833526
1;44.3800000000013;1;1;5.92985849172839
1;44.4000000000013;1;1;5.92999863455539
1;44.4200000000013;1;1;5.93013849737684
1;44.4400000000013;1;1;5.93027808075218
1;44.4600000000014;1;1;5.93041738523976
1;44.4800000000014;1;1;5.93055641139678
1;44.5000000000014;1;1;5.93069515977935
1;44.5200000000014;1;1;5.93083363094247
1;44.5400000000014;1;1;5.93097182544002
1;44.5600000000014;1;1;5.93110974382478
1;44.5800000000014;1;1;5.93124738664843
1;44.6000000000014;1;1;5.93138475446153
1;44.6200000000014;1;1;5.93152184781356
1;44.6400000000014;1;1;5.93169282937802
1;44.6600000000014;1;1;5.93179521332679
1;44.6800000000014;1;1;5.93196551233102
1;44.7000000000014;1;1;5.93210144532805
1;44.7200000000014;1;1;5.93223710673077
1;44.7400000000014;1;1;5.93237249708183
1;44.7600000000014;1;1;5.93250761692279
1;44.7800000000014;1;1;5.93264246679412
1;44.8000000000014;1;1;5.93277704723523
1;44.8200000000014;1;1;5.93291135878444
1;44.8400000000014;1;1;5.933045401979
1;44.8600000000014;1;1;5.93317917735507
1;44.8800000000014;1;1;5.93331268544777
1;44.9000000000014;1;1;5.93344592679111
1;44.9200000000014;1;1;5.93357890191808
1;44.9400000000014;1;1;5.93371161136056
1;44.9600000000014;1;1;5.9338440556494
1;44.9800000000014;1;1;5.93397623531438
1;45.0000000000014;1;1;5.93410815088421
1;45.0200000000014;1;1;5.93423980288655
1;45.0400000000014;1;1;5.93437119184802
1;45.0600000000014;1;1;5.93450231829417
1;45.0800000000014;1;1;5.93463318274951
1;45.1000000000015;1;1;5.93476378573749
1;45.1200000000015;1;1;5.93489412778053
1;45.1400000000015;1;1;5.93502420939999
1;45.1600000000015;1;1;5.93515403111619
1;45.1800000000015;1;1;5.93528359344844
1;45.2000000000015;1;1;5.93541289691498
1;45.2200000000015;1;1;5.93554194203302
1;45.2400000000015;1;1;5.93567072931873
1;45.2600000000015;1;1;5.93579925928728
1;45.2800000000015;1;1;5.93592753245279
1;45.3000000000015;1;1;5.93605554932833
1;45.3200000000015;1;1;5.93618331042599
1;45.3400000000015;1;1;5.93631081625681
1;45.3600000000015;1;1;5.9364380673308
1;45.3800000000015;1;1;5.93656506415698
1;45.4000000000015;1;1;5.93669180724334
1;45.4200000000015;1;1;5.93681829709683
1;45.4400000000015;1;1;5.93694453422343
1;45.4600000000015;1;1;5.93710197600365
1;45.4800000000015;1;1;5.93722764633941
1;45.5000000000015;1;1;5.93735306558568
1;45.5200000000015;1;1;5.93747823424413
1;45.5400000000015;1;1;5.93760315281543
1;45.5600000000015;1;1;5.93772782179926
1;45.5800000000015;1;1;5.93785224169429
1;45.6000000000015;1;1;5.93797641299821
1;45.6200000000015;1;1;5.9381003362077
1;45.6400000000015;1;1;5.93822401181844
1;45.6600000000015;1;1;5.93834744032516
1;45.6800000000015;1;1;5.93847062222155
1;45.7000000000015;1;1;5.93859355800035
1;45.7200000000015;1;1;5.9387162481533
1;45.7400000000016;1;1;5.93883869317116
1;45.7600000000016;1;1;5.93896089354371
1;45.7800000000016;1;1;5.93908284975976
1;45.8000000000016;1;1;5.93920456230712
1;45.8200000000016;1;1;5.93932603167265
1;45.8400000000016;1;1;5.93944725834223
1;45.8600000000016;1;1;5.93956824280076
1;45.8800000000016;1;1;5.93968898553217
1;45.9000000000016;1;1;5.93980948701946
1;45.9200000000016;1;1;5.9399297477446
1;45.9400000000016;1;1;5.94004976818866
1;45.9600000000016;1;1;5.94016954883172
1;45.9800000000016;1;1;5.94028909015289
1;46.0000000000016;1;1;5.94040839263034
1;46.0200000000016;1;1;5.94052745674128
1;46.0400000000016;1;1;5.94064628296197
1;46.0600000000016;1;1;5.94076487176771
1;46.0800000000016;1;1;5.94088322363286
1;46.1000000000016;1;1;5.94100133903082
1;46.1200000000016;1;1;5.94111921843406
1;46.1400000000016;1;1;5.9412368623141
1;46.1600000000016;1;1;5.94135427114151
1;46.1800000000016;1;1;5.94147144538592
1;46.2000000000016;1;1;5.94161758402305
1;46.2200000000016;1;1;5.94173423216797
1;46.2400000000016;1;1;5.94185064724975
1;46.2600000000016;1;1;5.94196682973404
1;46.2800000000016;1;1;5.94208278008557
1;46.3000000000016;1;1;5.94219849876814
1;46.3200000000016;1;1;5.94231398624463
1;46.3400000000016;1;1;5.94242924297699
1;46.3600000000016;1;1;5.94254426942625
1;46.3800000000017;1;1;5.94265906605251
1;46.4000000000017;1;1;5.94277363331495
1;46.4200000000017;1;1;5.94288797167185
1;46.4400000000017;1;1;5.94300208158056
1;46.4600000000017;1;1;5.94311596349752
1;46.4800000000017;1;1;5.94322961787826
1;46.5000000000017;1;1;5.9433430451774
1;46.5200000000017;1;1;5.94345624584864
1;46.5400000000017;1;1;5.94356922034479
1;46.5600000000017;1;1;5.94368196911774
1;46.5800000000017;1;1;5.9437944926185
1;46.6000000000017;1;1;5.94390679129715
1;46.6200000000017;1;1;5.94401886560289
1;46.6400000000017;1;1;5.94413071598402
1;46.6600000000017;1;1;5.94424234288794
1;46.6800000000017;1;1;5.94435374676116
1;46.7000000000017;1;1;5.94446492804929
1;46.7200000000017;1;1;5.94457588719705
1;46.7400000000017;1;1;5.94468662464829
1;46.7600000000017;1;1;5.94479714084596
1;46.7800000000017;1;1;5.94490743623212
1;46.8000000000017;1;1;5.94501751124795
1;46.8200000000017;1;1;5.94515479579264
1;46.8400000000017;1;1;5.94526437658374
1;46.8600000000017;1;1;5.94537373843227
1;46.8800000000017;1;1;5.94548288177568
1;46.9000000000017;1;1;5.94559180705055
1;46.9200000000017;1;1;5.94570051469257
1;46.9400000000017;1;1;5.94580900513657
1;46.9600000000017;1;1;5.94591727881653
1;46.9800000000017;1;1;5.94602533616553
1;47.0000000000017;1;1;5.9461331776158
1;47.0200000000018;1;1;5.94624080359871
1;47.0400000000018;1;1;5.94634821454476
1;47.0600000000018;1;1;5.9464554108836
1;47.0800000000018;1;1;5.94656239304402
1;47.1000000000018;1;1;5.94666916145393
1;47.1200000000018;1;1;5.94677571654042
1;47.1400000000018;1;1;5.9468820587297
1;47.1600000000018;1;1;5.94698818844715
1;47.1800000000018;1;1;5.94709410611727
1;47.2000000000018;1;1;5.94719981216376
1;47.2200000000018;1;1;5.94730530700942
1;47.2400000000018;1;1;5.94741059107624
1;47.2600000000018;1;1;5.94751566478535
1;47.2800000000018;1;1;5.94762052855706
1;47.3000000000018;1;1;5.94772518281081
1;47.3200000000018;1;1;5.94782962796522
1;47.3400000000018;1;1;5.94793386443807
1;47.3600000000018;1;1;5.94803789264631
1;47.3800000000018;1;1;5.94814171300605
1;47.4000000000018;1;1;5.94824532593257
1;47.4200000000018;1;1;5.94834873184033
1;47.4400000000018;1;1;5.94845193114295
1;47.4600000000018;1;1;5.94855492425322
1;47.4800000000018;1;1;5.94865771158312
1;47.5000000000018;1;1;5.9487602935438
1;47.5200000000018;1;1;5.94886267054559
1;47.5400000000018;1;1;5.94896484299798
1;47.5600000000018;1;1;5.94906681130969
1;47.5800000000018;1;1;5.94916857588857
1;47.6000000000018;1;1;5.94929549573294
1;47.6200000000018;1;1;5.94939680340003
1;47.6400000000018;1;1;5.94949790865428
1;47.6600000000019;1;1;5.94959881190009
1;47.6800000000019;1;1;5.94969951354108
1;47.7000000000019;1;1;5.94980001398006
1;47.7200000000019;1;1;5.94990031361903
1;47.7400000000019;1;1;5.95000041285918
1;47.7600000000019;1;1;5.95010031210092
1;47.7800000000019;1;1;5.95020001174384
1;47.8000000000019;1;1;5.95029951218675
1;47.8200000000019;1;1;5.95039881382763
1;47.8400000000019;1;1;5.95049791706371
1;47.8600000000019;1;1;5.95059682229138
1;47.8800000000019;1;1;5.95069552990628
1;47.9000000000019;1;1;5.95079404030323
1;47.9200000000019;1;1;5.95086779391374
1;47.9400000000019;1;1;5.95096596012698
1;47.9600000000019;1;1;5.95106393020399
1;47.9800000000019;1;1;5.95116170453666
1;48.0000000000019;1;1;5.95128364778274
1;48.0200000000019;1;1;5.9513809831194
1;48.0400000000019;1;1;5.95147812397992
1;48.0600000000019;1;1;5.95157507075287
1;48.0800000000019;1;1;5.95167182382604
1;48.1000000000019;1;1;5.95176838358644
1;48.1200000000019;1;1;5.95186475042031
1;48.1400000000019;1;1;5.95196092471312
1;48.1600000000019;1;1;5.95205690684957
1;48.1800000000019;1;1;5.95215269721357
1;48.2000000000019;1;1;5.9522482961883
1;48.2200000000019;1;1;5.95234370415615
1;48.2400000000019;1;1;5.95243892149876
1;48.2600000000019;1;1;5.95253394859699
1;48.2800000000019;1;1;5.95262878583095
1;48.300000000002;1;1;5.95272343357999
1;48.320000000002;1;1;5.9528178922227
1;48.340000000002;1;1;5.95291216213691
1;48.360000000002;1;1;5.95300624369972
1;48.380000000002;1;1;5.95310013728743
1;48.400000000002;1;1;5.95319384327563
1;48.420000000002;1;1;5.95331071252002
1;48.440000000002;1;1;5.95338069395204
1;48.460000000002;1;1;5.95347383938765
1;48.480000000002;1;1;5.95356679871856
1;48.500000000002;1;1;5.9536595723166
1;48.520000000002;1;1;5.95377527869258
1;48.540000000002;1;1;5.95386763574735
1;48.560000000002;1;1;5.95395980827261
1;48.580000000002;1;1;5.95405179663704
1;48.600000000002;1;1;5.95414360120859
1;48.620000000002;1;1;5.95423522235449
1;48.640000000002;1;1;5.95432666044121
1;48.660000000002;1;1;5.95441791583452
1;48.680000000002;1;1;5.95450898889943
1;48.700000000002;1;1;5.95459988000023
1;48.720000000002;1;1;5.9546905895005
1;48.740000000002;1;1;5.95478111776306
1;48.760000000002;1;1;5.95487146515003
1;48.780000000002;1;1;5.9549616320228
1;48.800000000002;1;1;5.95505161874204
1;48.820000000002;1;1;5.95514142566769
1;48.840000000002;1;1;5.95523105315899
1;48.860000000002;1;1;5.95532050157444
1;48.880000000002;1;1;5.95540977127184
1;48.900000000002;1;1;5.95549886260826
1;48.920000000002;1;1;5.95558777594008
1;48.9400000000021;1;1;5.95567651162293
1;48.9600000000021;1;1;5.95576507001178
1;48.9800000000021;1;1;5.95585345146085
1;49.0000000000021;1;1;5.95594165632366
1;49.0200000000021;1;1;5.95602968495304
1;49.0400000000021;1;1;5.9561175377011
1;49.0600000000021;1;1;5.95620521491925
1;49.0800000000021;1;1;5.95631456513723
1;49.1000000000021;1;1;5.9564018486943
1;49.1200000000021;1;1;5.95648895785871
1;49.1400000000021;1;1;5.9565758929789
1;49.1600000000021;1;1;5.9566626544026
1;49.1800000000021;1;1;5.95674924247685
1;49.2000000000021;1;1;5.95683565754802
1;49.2200000000021;1;1;5.95692189996177
1;49.2400000000021;1;1;5.95700797006305
1;49.2600000000021;1;1;5.95709386819616
1;49.2800000000021;1;1;5.95717959470468
1;49.3000000000021;1;1;5.95726514993152
1;49.3200000000021;1;1;5.95735053421891
1;49.3400000000021;1;1;5.95743574790838
1;49.3600000000021;1;1;5.95752079134078
1;49.3800000000021;1;1;5.9576056648563
1;49.4000000000021;1;1;5.95769036879441
1;49.4200000000021;1;1;5.95777490349394
1;49.4400000000021;1;1;5.95785926929303
1;49.4600000000021;1;1;5.95794346652914
1;49.4800000000021;1;1;5.95802749553907
1;49.5000000000021;1;1;5.95811135665891
1;49.5200000000021;1;1;5.95819505022413
1;49.5400000000021;1;1;5.9582785765695
1;49.5600000000021;1;1;5.95836193602911
1;49.5800000000022;1;1;5.95844512893641
1;49.6000000000022;1;1;5.95852815562418
1;49.6200000000022;1;1;5.95861101642451
1;49.6400000000022;1;1;5.95871435965059
1;49.6600000000022;1;1;5.95879684841503
1;49.6800000000022;1;1;5.9588791723668
1;49.7000000000022;1;1;5.95896133183522
1;49.7200000000022;1;1;5.9590433271489
1;49.7400000000022;1;1;5.95912515863584
1;49.7600000000022;1;1;5.95920682662336
1;49.7800000000022;1;1;5.95928833143813
1;49.8000000000022;1;1;5.95936967340617
1;49.8200000000022;1;1;5.95945085285285
1;49.8400000000022;1;1;5.95953187010289
1;49.8600000000022;1;1;5.95961272548035
1;49.8800000000022;1;1;5.95969341930867
1;49.9000000000022;1;1;5.9597739519106
1;49.9200000000022;1;1;5.95985432360829
1;49.9400000000022;1;1;5.95993453472322
1;49.9600000000022;1;1;5.96001458557624
1;49.9800000000022;1;1;5.96009447648754
1;50.0000000000022;1;1;5.9601742077767
